ERR6913122	Ralstonia insidiosa	190721	S	11	38	49	0.00028
ERR6913122	Lautropia mirabilis	47671	S	11	3	14	0.00008
ERR6913122	Massilia sp. HC52	2852099	S	19	21	40	0.00023
ERR6913122	Massilia sp. PAMC28688	2861283	S	11	6	17	0.00010
ERR6913122	Massilia sp. YMA4	1593482	S	10	17	27	0.00015
ERR6913122	Massilia sp. DM-R-R2A-13	2899220	S	10	7	17	0.00010
ERR6913122	Massilia violaceinigra	2045208	S	26	18	44	0.00025
ERR6913122	Massilia putida	1141883	S	10	9	19	0.00011
ERR6913122	Duganella dendranthematis	2728021	S	24	7	31	0.00018
ERR6913122	Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	17	13	30	0.00017
ERR6913122	Janthinobacterium agaricidamnosum	55508	S	15	9	24	0.00014
ERR6913122	Janthinobacterium svalbardensis	368607	S	15	27	42	0.00024
ERR6913122	Schlegelella aquatica	376175	S	37	23	60	0.00034
ERR6913122	Sphaerotilus sulfidivorans	639200	S	14	6	20	0.00011
ERR6913122	Caldimonas thermodepolymerans	215580	S	13	13	26	0.00015
ERR6913122	Achromobacter xylosoxidans	85698	S	13	44	57	0.00033
ERR6913122	Rhizobacter gummiphilus	946333	S	16	6	22	0.00013
ERR6913122	Rhizobacter sp. AJA081-3	2753607	S	16	8	24	0.00014
ERR6913122	Neisseria sicca	490	S	52	51	103	0.00059
ERR6913122	Neisseria mucosa	488	S	50	64	114	0.00065
ERR6913122	Neisseria macacae	496	S	31	43	74	0.00042
ERR6913122	Neisseria flavescens	484	S	18	12	30	0.00017
ERR6913122	Neisseria subflava	28449	S	14	8	22	0.00013
ERR6913122	Neisseria elongata	495	S	12	3	15	0.00009
ERR6913122	Kingella denitrificans	502	S	16	5	21	0.00012
ERR6913122	Eikenella corrodens	539	S	11	3	14	0.00008
ERR6913122	Aquaspirillum sp. LM1	1938604	S	30	5	35	0.00020
ERR6913122	Dechloromonas denitrificans	281362	S	10	6	16	0.00009
ERR6913122	Ferribacterium limneticum	76259	S	20	6	26	0.00015
ERR6913122	Usitatibacter palustris	2732487	S	10	0	10	0.00006
ERR6913122	Bradyrhizobium sp. 170	2782641	S	14	27	41	0.00024
ERR6913122	Bradyrhizobium sp. 200	2782665	S	12	19	31	0.00018
ERR6913122	Bradyrhizobium sp. WD16	1521768	S	11	12	23	0.00013
ERR6913122	Bradyrhizobium erythrophlei	1437360	S	46	19	65	0.00037
ERR6913122	Bradyrhizobium sediminis	2840469	S	21	20	41	0.00024
ERR6913122	Bradyrhizobium lablabi	722472	S	12	71	83	0.00048
ERR6913122	Bradyrhizobium diazoefficiens	1355477	S	11	75	86	0.00049
ERR6913122	Rhodopseudomonas palustris	1076	S	21	35	56	0.00032
ERR6913122	Afipia sp. GAS231	1882747	S	11	21	32	0.00018
ERR6913122	Rhizobium leguminosarum	384	S	19	46	65	0.00037
ERR6913122	Agrobacterium tumefaciens	358	S	10	39	49	0.00028
ERR6913122	Methylorubrum extorquens	408	S	10	29	39	0.00022
ERR6913122	Pseudolabrys taiwanensis	331696	S	10	13	23	0.00013
ERR6913122	Hyphomicrobium denitrificans	53399	S	11	11	22	0.00013
ERR6913122	Rhodoplanes sp. Z2-YC6860	674703	S	14	10	24	0.00014
ERR6913122	Sphingomonas sp. QA11	2950605	S	19	39	58	0.00033
ERR6913122	Sphingomonas sp. PAMC26645	2565555	S	17	49	66	0.00038
ERR6913122	Sphingomonas sp. HMP9	1517554	S	14	54	68	0.00039
ERR6913122	Sphingomonas lutea	1045317	S	11	26	37	0.00021
ERR6913122	Cereibacter sphaeroides	1063	S	10	60	70	0.00040
ERR6913122	Caulobacter segnis	88688	S	17	42	59	0.00034
ERR6913122	Campylobacter concisus	199	S	9128	124	9252	0.05304
ERR6913122	Campylobacter showae	204	S	71	2	73	0.00042
ERR6913122	Campylobacter rectus	203	S	60	1	61	0.00035
ERR6913122	Campylobacter sp. RM6914	1032243	S	12	3	15	0.00009
ERR6913122	Campylobacter curvus	200	S	11	0	11	0.00006
ERR6913122	Arcobacter suis	1278212	S	14	10	24	0.00014
ERR6913122	Arcobacter acticola	1849015	S	12	3	15	0.00009
ERR6913122	Aliarcobacter cryaerophilus	28198	S	28	9	37	0.00021
ERR6913122	Leptotrichia wadei	157687	S	4624	809	5433	0.03115
ERR6913122	Leptotrichia sp. oral taxon 221	712362	S	313	53	366	0.00210
ERR6913122	Leptotrichia sp. oral taxon 218	712361	S	269	95	364	0.00209
ERR6913122	Leptotrichia sp. oral taxon 498	712368	S	85	29	114	0.00065
ERR6913122	Leptotrichia sp. oral taxon 212	712357	S	81	3	84	0.00048
ERR6913122	Leptotrichia sp. oral taxon 847	1785996	S	50	8	58	0.00033
ERR6913122	Leptotrichia shahii	157691	S	217	45	262	0.00150
ERR6913122	Leptotrichia trevisanii	109328	S	168	20	188	0.00108
ERR6913122	Leptotrichia buccalis	40542	S	87	12	99	0.00057
ERR6913122	Leptotrichia hofstadii	157688	S	70	12	82	0.00047
ERR6913122	Leptotrichia hongkongensis	554406	S	59	10	69	0.00040
ERR6913122	Streptobacillus moniliformis	34105	S	13	0	13	0.00007
ERR6913122	Fusobacterium pseudoperiodonticum	2663009	S	595	181	776	0.00445
ERR6913122	Fusobacterium nucleatum	851	S	412	99	511	0.00293
ERR6913122	Fusobacterium periodonticum	860	S	91	120	211	0.00121
ERR6913122	Fusobacterium hwasookii	1583098	S	19	10	29	0.00017
ERR6913122	Fusobacterium canifelinum	285729	S	11	4	15	0.00009
ERR6913122	Candidatus Nanosynbacter sp. HMT-352	2899133	S	1679	138	1817	0.01042
ERR6913122	Candidatus Nanosynbacter lyticus	2093824	S	13	2	15	0.00009
ERR6913122	Candidatus Saccharimonas aalborgensis	1332188	S	10	0	10	0.00006
ERR6913122	Candidatus Minimicrobia vallesae	2841264	S	199	89	288	0.00165
ERR6913122	Limnoglobus roseus	2598579	S	22	4	26	0.00015
ERR6913122	Urbifossiella limnaea	2528023	S	19	4	23	0.00013
ERR6913122	Planctomyces sp. SH-PL62	1636152	S	11	4	15	0.00009
ERR6913122	Caulifigura coniformis	2527983	S	12	2	14	0.00008
ERR6913122	Singulisphaera acidiphila	466153	S	20	4	24	0.00014
ERR6913122	Aquisphaera giovannonii	406548	S	15	2	17	0.00010
ERR6913122	Tautonia plasticadhaerens	2527974	S	14	0	14	0.00008
ERR6913122	Paludisphaera borealis	1387353	S	11	3	14	0.00008
ERR6913122	Opitutus terrae	107709	S	21	0	21	0.00012
ERR6913122	Opitutus sp. GAS368	1882749	S	18	2	20	0.00011
ERR6913122	Lacunisphaera limnophila	1838286	S	17	2	19	0.00011
ERR6913122	Nibricoccus aquaticus	2576891	S	12	0	12	0.00007
ERR6913122	Luteolibacter sp. SL250	2995170	S	10	3	13	0.00007
ERR6913122	Roseimicrobium sp. ORNL1	2711231	S	13	0	13	0.00007
ERR6913122	Akkermansia muciniphila	239935	S	15	4	19	0.00011
ERR6913122	Treponema sp. OMZ 857	1643513	S	23	14	37	0.00021
ERR6913122	Treponema sp. OMZ 906	2563662	S	19	26	45	0.00026
ERR6913122	Treponema sp. OMZ 838	1539298	S	18	25	43	0.00025
ERR6913122	Treponema sp. Marseille-Q4132	2766701	S	14	0	14	0.00008
ERR6913122	Treponema sp. OMZ 855	1643512	S	12	17	29	0.00017
ERR6913122	Treponema sp. OMZ 803	120682	S	11	15	26	0.00015
ERR6913122	Treponema sp. OMZ 305	1659192	S	11	12	23	0.00013
ERR6913122	Treponema vincentii	69710	S	71	23	94	0.00054
ERR6913122	Treponema medium	58231	S	62	11	73	0.00042
ERR6913122	Treponema socranskii	53419	S	56	1	57	0.00033
ERR6913122	Treponema denticola	158	S	26	43	69	0.00040
ERR6913122	Sorangium cellulosum	56	S	32	10	42	0.00024
ERR6913122	Sandaracinus amylolyticus	927083	S	20	0	20	0.00011
ERR6913122	Labilithrix luteola	1391654	S	19	0	19	0.00011
ERR6913122	Nannocystis sp. fl3	2995304	S	21	1	22	0.00013
ERR6913122	Anaeromyxobacter dehalogenans	161493	S	11	9	20	0.00011
ERR6913122	Archangium violaceum	83451	S	10	5	15	0.00009
ERR6913122	Luteitalea pratensis	1855912	S	15	0	15	0.00009
ERR6913122	Homo sapiens	9606	S	481	25	506	0.00290
ERR6913122	Malassezia restricta	76775	S	11	1	12	0.00007
ERR6913122	Thalassiosira pseudonana	35128	S	23	2	25	0.00014
ERR6913122	Phaeodactylum tricornutum	2850	S	10	0	10	0.00006
ERR6913122	Vhmlvirus VP585	1922213	S	39	37	76	0.00044
ERR6913122	Vhmlvirus mar	1922211	S	11	13	24	0.00014
ERR6913122	Severe acute respiratory syndrome-related coronavirus	694009	S	92	0	92	0.00053
ERR6913208	Moraxella nonliquefaciens	478	S	1707	18262	19969	0.43645
ERR6913208	Moraxella catarrhalis	480	S	404	3439	3843	0.08399
ERR6913208	Moraxella bovoculi	386891	S	79	6651	6730	0.14709
ERR6913208	Moraxella bovis	476	S	25	323	348	0.00761
ERR6913208	Moraxella sp. ZY201224	2904122	S	12	51	63	0.00138
ERR6913208	Moraxella osloensis	34062	S	18	466	484	0.01058
ERR6913208	Acinetobacter baumannii	470	S	26	373	399	0.00872
ERR6913208	Aquirhabdus parva	2283318	S	11	18	29	0.00063
ERR6913208	Klebsiella quasipneumoniae	1463165	S	53	88	141	0.00308
ERR6913208	Klebsiella pneumoniae	573	S	13	401	414	0.00905
ERR6913208	Salmonella enterica	28901	S	46	4044	4090	0.08939
ERR6913208	Escherichia coli	562	S	24	1027	1051	0.02297
ERR6913208	Pseudomonas aeruginosa	287	S	14	853	867	0.01895
ERR6913208	Pseudomonas fluorescens	294	S	10	2	12	0.00026
ERR6913208	Xanthomonas campestris	339	S	22	4	26	0.00057
ERR6913208	Halomonas sp. JS92-SW72	2306583	S	16	2	18	0.00039
ERR6913208	Candidatus Baumannia cicadellinicola	186490	S	10	1	11	0.00024
ERR6913208	Burkholderia multivorans	87883	S	24	92	116	0.00254
ERR6913208	Aquella oligotrophica	2067065	S	11	12	23	0.00050
ERR6913208	Mesorhizobium terrae	2725666	S	20	52	72	0.00157
ERR6913208	Bradyrhizobium sp. SK17	2057741	S	13	20	33	0.00072
ERR6913208	Dolosigranulum pigrum	29394	S	3033	254	3287	0.07184
ERR6913208	Enterococcus cecorum	44008	S	26	7	33	0.00072
ERR6913208	Bacillus velezensis	492670	S	12	36	48	0.00105
ERR6913208	Staphylococcus hominis	1290	S	12	3	15	0.00033
ERR6913208	Corynebacterium pseudodiphtheriticum	37637	S	995	524	1519	0.03320
ERR6913208	Corynebacterium propinquum	43769	S	79	42	121	0.00264
ERR6913208	Corynebacterium segmentosum	43990	S	29	194	223	0.00487
ERR6913208	Corynebacterium accolens	38284	S	16	105	121	0.00264
ERR6913208	Cutibacterium acnes	1747	S	145	10	155	0.00339
ERR6913208	Kocuria rhizophila	72000	S	30	9	39	0.00085
ERR6913208	Synechococcus sp. PCC 7502	1173263	S	11	38	49	0.00107
ERR6913208	Phaeodactylum tricornutum	2850	S	108	4	112	0.00245
ERR6913208	Thalassiosira pseudonana	35128	S	84	10	94	0.00205
ERR6913208	Homo sapiens	9606	S	195	7	202	0.00442
ERR6913208	Malassezia restricta	76775	S	11	2	13	0.00028
ERR6913208	Severe acute respiratory syndrome-related coronavirus	694009	S	968	0	968	0.02116
ERR6913218	Streptococcus salivarius	1304	S	4597	3104	7701	0.08594
ERR6913218	Streptococcus sp. LPB0220	2610896	S	945	364	1309	0.01461
ERR6913218	Streptococcus sp. HSISM1	1316408	S	894	323	1217	0.01358
ERR6913218	Streptococcus sp. oral taxon 431	712633	S	661	92	753	0.00840
ERR6913218	Streptococcus sp. oral taxon 061	712623	S	477	120	597	0.00666
ERR6913218	Streptococcus sp. Marseille-Q6470	2972784	S	309	72	381	0.00425
ERR6913218	Streptococcus sp. Marseille-Q3533	2759692	S	273	42	315	0.00352
ERR6913218	Streptococcus sp. A12	1759399	S	94	29	123	0.00137
ERR6913218	Streptococcus sp. 116-D4	2598453	S	86	20	106	0.00118
ERR6913218	Streptococcus sp. FDAARGOS_192	1839799	S	53	105	158	0.00176
ERR6913218	Streptococcus sp. HSISS2	1316411	S	32	42	74	0.00083
ERR6913218	Streptococcus sp. 1643	2576376	S	25	29	54	0.00060
ERR6913218	Streptococcus sp. NPS 308	1902136	S	21	8	29	0.00032
ERR6913218	Streptococcus sp. HSISS3	1316412	S	13	16	29	0.00032
ERR6913218	Streptococcus sp. NSJ-72	2763068	S	13	54	67	0.00075
ERR6913218	Streptococcus parasanguinis	1318	S	3681	999	4680	0.05223
ERR6913218	Streptococcus infantis	68892	S	890	168	1058	0.01181
ERR6913218	Streptococcus mitis	28037	S	554	197	751	0.00838
ERR6913218	Streptococcus oralis	1303	S	425	158	583	0.00651
ERR6913218	Streptococcus pneumoniae	1313	S	329	1041	1370	0.01529
ERR6913218	Streptococcus lactarius	684066	S	307	40	347	0.00387
ERR6913218	Streptococcus sanguinis	1305	S	179	11	190	0.00212
ERR6913218	Streptococcus australis	113107	S	131	134	265	0.00296
ERR6913218	Streptococcus thermophilus	1308	S	112	195	307	0.00343
ERR6913218	Streptococcus pseudopneumoniae	257758	S	96	57	153	0.00171
ERR6913218	Streptococcus gordonii	1302	S	94	8	102	0.00114
ERR6913218	Streptococcus ilei	1156431	S	85	88	173	0.00193
ERR6913218	Streptococcus vestibularis	1343	S	66	19	85	0.00095
ERR6913218	Streptococcus cristatus	45634	S	59	6	65	0.00073
ERR6913218	Streptococcus rubneri	1234680	S	56	45	101	0.00113
ERR6913218	Streptococcus constellatus	76860	S	20	42	62	0.00069
ERR6913218	Streptococcus intermedius	1338	S	16	7	23	0.00026
ERR6913218	Streptococcus anginosus	1328	S	10	35	45	0.00050
ERR6913218	Streptococcus toyakuensis	2819619	S	49	39	88	0.00098
ERR6913218	Streptococcus suis	1307	S	39	27	66	0.00074
ERR6913218	Streptococcus koreensis	2382163	S	38	48	86	0.00096
ERR6913218	Streptococcus gwangjuense	1433513	S	36	20	56	0.00062
ERR6913218	Streptococcus pyogenes	1314	S	29	3	32	0.00036
ERR6913218	Streptococcus equi	1336	S	15	0	15	0.00017
ERR6913218	Granulicatella adiacens	46124	S	871	50	921	0.01028
ERR6913218	Granulicatella elegans	137732	S	30	13	43	0.00048
ERR6913218	Abiotrophia defectiva	46125	S	10	1	11	0.00012
ERR6913218	Gemella sanguinis	84135	S	107	18	125	0.00139
ERR6913218	Gemella haemolysans	1379	S	62	8	70	0.00078
ERR6913218	Gemella morbillorum	29391	S	51	14	65	0.00073
ERR6913218	Bacillus atrophaeus	1452	S	11	22	33	0.00037
ERR6913218	Staphylococcus cohnii	29382	S	23	22	45	0.00050
ERR6913218	Veillonella atypica	39777	S	6610	532	7142	0.07970
ERR6913218	Veillonella rogosae	423477	S	510	113	623	0.00695
ERR6913218	Veillonella nakazawae	2682456	S	321	372	693	0.00773
ERR6913218	Veillonella sp. S12025-13	2682455	S	306	294	600	0.00670
ERR6913218	Veillonella parvula	29466	S	290	25	315	0.00352
ERR6913218	Veillonella dispar	39778	S	226	124	350	0.00391
ERR6913218	Veillonella rodentium	248315	S	38	2	40	0.00045
ERR6913218	Selenomonas sp. oral taxon 478	712538	S	1006	507	1513	0.01688
ERR6913218	Selenomonas sp. oral taxon 136	713030	S	715	329	1044	0.01165
ERR6913218	Selenomonas sp. oral taxon 126	712528	S	112	6	118	0.00132
ERR6913218	Selenomonas sp. oral taxon 920	1884263	S	88	4	92	0.00103
ERR6913218	Selenomonas sputigena	69823	S	1202	9	1211	0.01351
ERR6913218	Selenomonas timonae	2754044	S	41	3	44	0.00049
ERR6913218	Lachnoanaerobaculum umeaense	617123	S	403	19	422	0.00471
ERR6913218	Blautia wexlerae	418240	S	14	28	42	0.00047
ERR6913218	Anaerobutyricum hallii	39488	S	12	11	23	0.00026
ERR6913218	Mogibacterium diversum	114527	S	87	16	103	0.00115
ERR6913218	Filifactor alocis	143361	S	29	8	37	0.00041
ERR6913218	Clostridioides difficile	1496	S	11	8	19	0.00021
ERR6913218	Parvimonas micra	33033	S	56	14	70	0.00078
ERR6913218	Bulleidia sp. zg-1006	2806552	S	45	2	47	0.00052
ERR6913218	Schaalia odontolytica	1660	S	2501	191	2692	0.03004
ERR6913218	Schaalia meyeri	52773	S	81	3	84	0.00094
ERR6913218	Schaalia cardiffensis	181487	S	12	0	12	0.00013
ERR6913218	Actinomyces pacaensis	1852377	S	315	24	339	0.00378
ERR6913218	Pauljensenia hongkongensis	178339	S	19	3	22	0.00025
ERR6913218	Rothia mucilaginosa	43675	S	2101	140	2241	0.02501
ERR6913218	Rothia dentocariosa	2047	S	32	5	37	0.00041
ERR6913218	Rothia aeria	172042	S	22	3	25	0.00028
ERR6913218	Kocuria rhizophila	72000	S	26	21	47	0.00052
ERR6913218	Kocuria palustris	71999	S	10	3	13	0.00015
ERR6913218	Lawsonella clevelandensis	1528099	S	195	51	246	0.00275
ERR6913218	Corynebacterium kroppenstedtii	161879	S	20	19	39	0.00044
ERR6913218	Corynebacterium matruchotii	43768	S	10	3	13	0.00015
ERR6913218	Cutibacterium acnes	1747	S	220	48	268	0.00299
ERR6913218	Lancefieldella parvula	1382	S	1011	19	1030	0.01149
ERR6913218	Olsenella uli	133926	S	14	0	14	0.00016
ERR6913218	Synechococcus sp. PCC 7336	195250	S	11	18	29	0.00032
ERR6913218	Limnospira indica	147322	S	11	21	32	0.00036
ERR6913218	Calothrix sp. PCC 6303	1170562	S	12	8	20	0.00022
ERR6913218	Gloeomargarita lithophora	1188228	S	10	1	11	0.00012
ERR6913218	Prevotella jejuni	1177574	S	12464	1182	13646	0.15228
ERR6913218	Prevotella melaninogenica	28132	S	4267	2169	6436	0.07182
ERR6913218	Prevotella veroralis	28137	S	2560	148	2708	0.03022
ERR6913218	Prevotella histicola	470565	S	2386	91	2477	0.02764
ERR6913218	Prevotella oris	28135	S	670	23	693	0.00773
ERR6913218	Prevotella intermedia	28131	S	522	57	579	0.00646
ERR6913218	Prevotella nigrescens	28133	S	347	52	399	0.00445
ERR6913218	Prevotella sp. oral taxon 299	652716	S	117	3	120	0.00134
ERR6913218	Prevotella sp. oral taxon 475	712471	S	64	1	65	0.00073
ERR6913218	Prevotella sp. E13-17	2913616	S	21	8	29	0.00032
ERR6913218	Prevotella scopos	589437	S	226	24	250	0.00279
ERR6913218	Prevotella denticola	28129	S	135	11	146	0.00163
ERR6913218	Prevotella herbatica	2801997	S	84	0	84	0.00094
ERR6913218	Prevotella fusca	589436	S	60	2	62	0.00069
ERR6913218	Prevotella corporis	28128	S	47	3	50	0.00056
ERR6913218	Prevotella multiformis	282402	S	43	4	47	0.00052
ERR6913218	Prevotella bryantii	77095	S	26	0	26	0.00029
ERR6913218	Prevotella copri	165179	S	25	0	25	0.00028
ERR6913218	Prevotella dentalis	52227	S	25	1	26	0.00029
ERR6913218	Prevotella ruminicola	839	S	18	0	18	0.00020
ERR6913218	Hoylesella enoeca	76123	S	135	18	153	0.00171
ERR6913218	Hoylesella buccalis	28127	S	47	5	52	0.00058
ERR6913218	Pseudoprevotella muciniphila	2133944	S	21	0	21	0.00023
ERR6913218	Porphyromonas endodontalis	28124	S	294	13	307	0.00343
ERR6913218	Porphyromonas sp. oral taxon 275	712435	S	48	0	48	0.00054
ERR6913218	Porphyromonas gingivalis	837	S	40	2	42	0.00047
ERR6913218	Bacteroides heparinolyticus	28113	S	23	7	30	0.00033
ERR6913218	Bacteroides uniformis	820	S	15	24	39	0.00044
ERR6913218	Bacteroides zhangwenhongii	2650157	S	11	4	15	0.00017
ERR6913218	Phocaeicola vulgatus	821	S	16	7	23	0.00026
ERR6913218	Phocaeicola dorei	357276	S	10	4	14	0.00016
ERR6913218	Tannerella forsythia	28112	S	102	8	110	0.00123
ERR6913218	Tannerella serpentiformis	712710	S	38	0	38	0.00042
ERR6913218	Capnocytophaga sp. FDAARGOS_737	2545799	S	13	14	27	0.00030
ERR6913218	Capnocytophaga gingivalis	1017	S	14	5	19	0.00021
ERR6913218	Capnocytophaga sputigena	1019	S	12	9	21	0.00023
ERR6913218	Capnocytophaga leadbetteri	327575	S	11	12	23	0.00026
ERR6913218	Chryseobacterium manosquense	2754694	S	12	16	28	0.00031
ERR6913218	Campylobacter concisus	199	S	4231	74	4305	0.04804
ERR6913218	Campylobacter rectus	203	S	27	1	28	0.00031
ERR6913218	Campylobacter showae	204	S	25	0	25	0.00028
ERR6913218	Acinetobacter junii	40215	S	96	28	124	0.00138
ERR6913218	Acinetobacter baumannii	470	S	10	284	294	0.00328
ERR6913218	Moraxella osloensis	34062	S	19	9	28	0.00031
ERR6913218	Vibrio kanaloae	170673	S	138	57	195	0.00218
ERR6913218	Vibrio plantisponsor	664643	S	87	6	93	0.00104
ERR6913218	Haemophilus parainfluenzae	729	S	182	35	217	0.00242
ERR6913218	Haemophilus haemolyticus	726	S	10	10	20	0.00022
ERR6913218	Pseudoalteromonas prydzensis	182141	S	94	20	114	0.00127
ERR6913218	Pseudoalteromonas rhizosphaerae	2518973	S	18	5	23	0.00026
ERR6913218	Pseudomonas fluorescens	294	S	13	64	77	0.00086
ERR6913218	Escherichia coli	562	S	11	196	207	0.00231
ERR6913218	Xanthomonas campestris	339	S	16	8	24	0.00027
ERR6913218	Halomonas sp. JS92-SW72	2306583	S	23	6	29	0.00032
ERR6913218	Polaromonas naphthalenivorans	216465	S	10	57	67	0.00075
ERR6913218	Burkholderia cenocepacia	95486	S	24	157	181	0.00202
ERR6913218	Neisseria sicca	490	S	50	55	105	0.00117
ERR6913218	Neisseria mucosa	488	S	42	86	128	0.00143
ERR6913218	Neisseria subflava	28449	S	26	17	43	0.00048
ERR6913218	Neisseria flavescens	484	S	19	12	31	0.00035
ERR6913218	Neisseria macacae	496	S	19	37	56	0.00062
ERR6913218	Neisseria meningitidis	487	S	17	84	101	0.00113
ERR6913218	Neisseria elongata	495	S	10	4	14	0.00016
ERR6913218	Kingella denitrificans	502	S	12	6	18	0.00020
ERR6913218	Bradyrhizobium sp. SK17	2057741	S	24	72	96	0.00107
ERR6913218	Mesorhizobium terrae	2725666	S	10	24	34	0.00038
ERR6913218	Leptotrichia wadei	157687	S	2027	348	2375	0.02650
ERR6913218	Leptotrichia sp. oral taxon 221	712362	S	182	29	211	0.00235
ERR6913218	Leptotrichia sp. oral taxon 218	712361	S	128	42	170	0.00190
ERR6913218	Leptotrichia sp. oral taxon 498	712368	S	56	18	74	0.00083
ERR6913218	Leptotrichia sp. oral taxon 847	1785996	S	39	6	45	0.00050
ERR6913218	Leptotrichia sp. oral taxon 212	712357	S	32	1	33	0.00037
ERR6913218	Leptotrichia shahii	157691	S	109	22	131	0.00146
ERR6913218	Leptotrichia trevisanii	109328	S	68	8	76	0.00085
ERR6913218	Leptotrichia buccalis	40542	S	47	6	53	0.00059
ERR6913218	Leptotrichia hofstadii	157688	S	35	6	41	0.00046
ERR6913218	Leptotrichia hongkongensis	554406	S	21	3	24	0.00027
ERR6913218	Fusobacterium pseudoperiodonticum	2663009	S	248	87	335	0.00374
ERR6913218	Fusobacterium nucleatum	851	S	201	64	265	0.00296
ERR6913218	Fusobacterium periodonticum	860	S	30	46	76	0.00085
ERR6913218	Candidatus Nanosynbacter sp. HMT-352	2899133	S	904	96	1000	0.01116
ERR6913218	Candidatus Nanosynbacter lyticus	2093824	S	10	2	12	0.00013
ERR6913218	Candidatus Minimicrobia vallesae	2841264	S	101	48	149	0.00166
ERR6913218	Treponema sp. OMZ 803	120682	S	10	61	71	0.00079
ERR6913218	Treponema medium	58231	S	34	13	47	0.00052
ERR6913218	Treponema vincentii	69710	S	34	25	59	0.00066
ERR6913218	Treponema socranskii	53419	S	23	1	24	0.00027
ERR6913218	Treponema denticola	158	S	11	8	19	0.00021
ERR6913218	Luteolibacter ambystomatis	2824561	S	11	16	27	0.00030
ERR6913218	Phaeodactylum tricornutum	2850	S	120	4	124	0.00138
ERR6913218	Thalassiosira pseudonana	35128	S	114	8	122	0.00136
ERR6913218	Homo sapiens	9606	S	118	16	134	0.00150
ERR6913218	Guillardia theta	55529	S	24	10	34	0.00038
ERR6913218	Severe acute respiratory syndrome-related coronavirus	694009	S	1532	0	1532	0.01710
ERR6913349	Prevotella melaninogenica	28132	S	237936	222460	460396	0.30589
ERR6913349	Prevotella histicola	470565	S	21784	9927	31711	0.02107
ERR6913349	Prevotella jejuni	1177574	S	17174	22176	39350	0.02614
ERR6913349	Prevotella sp. oral taxon 299	652716	S	8402	2764	11166	0.00742
ERR6913349	Prevotella sp. E15-22	2937774	S	2024	1054	3078	0.00205
ERR6913349	Prevotella sp. oral taxon 475	712471	S	1883	262	2145	0.00143
ERR6913349	Prevotella sp. Rep29	2691580	S	398	47	445	0.00030
ERR6913349	Prevotella sp. E13-17	2913616	S	367	90	457	0.00030
ERR6913349	Prevotella sp. E9-3	2913621	S	172	46	218	0.00014
ERR6913349	Prevotella sp. E2-28	2913620	S	32	12	44	0.00003
ERR6913349	Prevotella veroralis	28137	S	14082	10528	24610	0.01635
ERR6913349	Prevotella oris	28135	S	7876	2991	10867	0.00722
ERR6913349	Prevotella herbatica	2801997	S	4980	124	5104	0.00339
ERR6913349	Prevotella intermedia	28131	S	3029	4637	7666	0.00509
ERR6913349	Prevotella nigrescens	28133	S	1663	2632	4295	0.00285
ERR6913349	Prevotella denticola	28129	S	1300	19185	20485	0.01361
ERR6913349	Prevotella scopos	589437	S	1245	1837	3082	0.00205
ERR6913349	Prevotella fusca	589436	S	852	582	1434	0.00095
ERR6913349	Prevotella ruminicola	839	S	766	26	792	0.00053
ERR6913349	Prevotella copri	165179	S	735	71	806	0.00054
ERR6913349	Prevotella dentalis	52227	S	723	296	1019	0.00068
ERR6913349	Prevotella corporis	28128	S	564	261	825	0.00055
ERR6913349	Prevotella bryantii	77095	S	537	29	566	0.00038
ERR6913349	Prevotella multiformis	282402	S	436	640	1076	0.00071
ERR6913349	Pseudoprevotella muciniphila	2133944	S	7126	223	7349	0.00488
ERR6913349	Paraprevotella xylaniphila	454155	S	2008	558	2566	0.00170
ERR6913349	Hoylesella enoeca	76123	S	578	718	1296	0.00086
ERR6913349	Hoylesella buccalis	28127	S	537	454	991	0.00066
ERR6913349	Porphyromonas sp. oral taxon 275	712435	S	69951	3960	73911	0.04911
ERR6913349	Porphyromonas endodontalis	28124	S	7056	1985	9041	0.00601
ERR6913349	Porphyromonas gingivalis	837	S	3033	1705	4738	0.00315
ERR6913349	Porphyromonas cangingivalis	36874	S	990	725	1715	0.00114
ERR6913349	Porphyromonas asaccharolytica	28123	S	145	54	199	0.00013
ERR6913349	Porphyromonas crevioricanis	393921	S	65	21	86	0.00006
ERR6913349	Porphyromonas somerae	322095	S	44	18	62	0.00004
ERR6913349	Bacteroides stercoris	46506	S	988	434	1422	0.00094
ERR6913349	Bacteroides heparinolyticus	28113	S	728	313	1041	0.00069
ERR6913349	Bacteroides caccae	47678	S	291	123	414	0.00028
ERR6913349	Bacteroides zoogleoformans	28119	S	262	113	375	0.00025
ERR6913349	Bacteroides salyersiae	291644	S	253	71	324	0.00022
ERR6913349	Bacteroides faecium	2715212	S	136	14	150	0.00010
ERR6913349	Bacteroides fragilis	817	S	51	85	136	0.00009
ERR6913349	Bacteroides xylanisolvens	371601	S	33	115	148	0.00010
ERR6913349	Bacteroides uniformis	820	S	24	68	92	0.00006
ERR6913349	Bacteroides thetaiotaomicron	818	S	23	314	337	0.00022
ERR6913349	Bacteroides zhangwenhongii	2650157	S	22	17	39	0.00003
ERR6913349	Bacteroides eggerthii	28111	S	18	15	33	0.00002
ERR6913349	Bacteroides faecis	674529	S	16	15	31	0.00002
ERR6913349	Bacteroides ovatus	28116	S	15	2503	2518	0.00167
